date,569,23,47,815,170,249,71,276,634,250,168,437,11,29,96,18,67,179,5,68,78,696,329,95,423,279,1160,813,466,468,46,750,747,121,123,697,1176,1268,288,248,30,287,612,13,31,7,38,969,477,25,380,1010,726,76,74,256,508,20,1199,144,748,48,255,50,664,60,802,621,1140,841,289,665,662,354,666,1150,277,650,651,652,158,1143,70,271,270,794,233,473,1339,932,882,94,293,205,208,1081,73,1188,185,610,206,1003,918,355,145,894,960,961,378,465,1164,784,1209,396,408,832,952,1139,107,903,343,77,278,1300,730,341,334,314,718,728,1162,53,342,1159,1214,670,12,566,672,673,49
2015-09-01,36,31,45,46,53,57,66,63,73,61,40,41,53,46,38,48,39,28,23,63,24,17,59,54,37,59,43,49,43,42,58,24,30,38,36,60,42,13,46,57,23,47,26,46,20,55,56,62,25,34,59,35,64,31,41,64,50,50,25,58,71,58,33,52,31,39,21,40,39,52,59,39,21,19,13,38,57,58,34,69,59,62,27,53,62,30,43,38,23,9,57,58,37,39,37,50,52,35,38,71,36,53,53,30,58,19,42,24,53,49,37,31,33,13,46,65,28,29,28,25,16,35,22,44,27,37,32,8,21,17,10,21,30,42,64,33,46,54,44,35,25
2015-10-01,33,30,42,43,45,53,67,63,69,58,39,45,48,41,34,50,35,27,23,72,23,17,56,49,36,54,40,38,41,40,58,24,29,37,36,63,41,12,49,56,21,46,23,43,20,53,50,59,27,35,58,36,70,38,37,62,49,57,23,56,66,56,33,51,33,35,22,33,30,49,55,38,21,19,13,37,54,57,35,65,58,63,28,56,61,25,42,35,22,6,55,53,32,36,32,43,51,34,37,67,32,43,53,24,56,22,38,20,47,47,32,29,36,36,47,63,27,29,28,27,17,34,23,43,26,37,26,7,17,17,9,20,27,42,59,33,44,53,42,41,27
2015-11-01,35,34,40,41,44,53,67,63,69,57,40,47,55,40,34,56,35,26,24,71,26,18,57,54,37,54,39,37,41,36,53,24,27,37,35,74,44,12,48,55,22,45,24,44,20,53,52,61,28,38,56,38,65,35,37,63,54,46,24,67,60,54,34,54,33,35,22,30,26,54,54,36,19,18,15,39,56,56,33,62,58,64,31,62,69,26,44,33,22,6,55,57,29,35,31,40,62,35,39,64,29,52,53,28,59,25,39,20,46,47,32,31,47,9,45,64,23,29,27,28,17,32,23,44,26,36,23,7,16,17,10,20,28,43,55,32,46,56,41,37,28
2015-12-01,36,33,36,38,38,47,76,63,61,51,33,39,49,36,33,56,34,25,23,69,30,20,53,52,32,51,34,33,36,32,46,22,22,43,35,69,38,13,41,55,23,41,25,43,18,51,46,53,20,35,51,37,62,28,30,54,47,42,20,72,55,46,29,65,28,28,18,27,23,64,51,33,17,17,14,52,76,47,25,53,52,69,38,65,63,25,40,28,26,6,55,54,26,35,31,39,70,35,38,60,25,49,51,30,63,23,30,14,40,39,30,28,31,7,42,54,18,26,27,27,14,31,22,34,21,33,19,7,13,17,8,17,23,37,52,29,44,45,35,33,22
2016-01-01,37,32,40,41,46,57,71,68,76,61,41,46,52,50,36,47,43,31,22,59,25,19,57,53,55,57,41,44,46,40,51,28,27,41,35,59,40,15,46,54,21,44,44,39,19,59,51,63,26,34,59,49,62,32,38,66,55,48,23,70,61,52,33,51,31,41,23,30,29,50,50,34,20,20,12,36,56,53,30,61,56,60,27,58,68,23,44,33,33,6,58,73,44,38,38,57,47,33,38,71,37,50,58,29,61,26,44,24,58,40,37,36,31,7,40,68,22,28,35,31,16,32,27,34,25,36,27,6,15,18,10,19,27,42,54,33,45,54,40,35,27
2016-02-01,37,31,42,42,47,58,71,76,79,63,39,46,51,51,49,45,39,30,22,61,23,19,56,52,58,58,43,45,49,43,52,25,28,39,35,56,41,15,47,56,20,47,61,40,20,60,50,70,28,36,58,42,65,32,38,68,56,49,27,63,59,54,36,50,33,40,22,31,29,50,60,35,21,19,12,35,54,54,34,67,58,55,28,53,67,21,46,33,33,5,59,63,38,36,36,53,45,30,38,72,36,48,73,24,63,25,44,23,59,46,33,36,28,10,41,67,21,30,36,36,17,34,38,38,26,39,29,7,17,18,15,20,29,48,64,35,47,57,41,39,31
2016-03-01,37,29,45,45,50,55,71,71,76,64,39,45,53,51,46,46,38,32,21,61,23,17,59,50,59,59,41,45,50,43,59,24,30,42,33,61,43,13,48,57,20,48,30,40,19,60,54,70,29,36,58,37,68,34,35,68,55,48,27,60,64,55,36,53,33,41,23,31,32,51,62,35,23,19,12,35,57,56,33,69,59,55,27,54,65,24,47,36,30,6,57,62,37,38,37,53,47,34,38,72,34,48,67,25,60,22,43,22,60,45,34,35,32,12,41,70,27,29,34,31,17,33,45,35,28,39,30,7,16,17,23,20,30,44,68,34,48,54,44,38,32
2016-04-01,35,33,48,48,52,54,66,71,76,60,39,47,59,54,43,46,35,28,21,61,22,17,58,50,60,57,49,44,50,45,65,26,35,38,34,63,42,13,52,54,19,48,26,38,19,58,53,68,30,35,62,30,66,31,35,68,52,50,24,74,74,60,35,52,34,39,22,35,38,48,69,37,21,20,13,36,55,61,33,72,64,65,30,54,66,24,46,38,30,5,62,59,39,37,34,53,46,34,36,69,32,49,61,25,59,27,41,23,60,46,37,34,28,9,41,70,34,29,32,28,17,33,45,37,25,36,27,6,15,16,26,18,28,44,76,36,49,55,53,40,30
2016-05-01,36,33,44,45,53,48,66,71,75,62,56,41,61,51,45,46,37,28,20,61,21,18,56,49,51,56,42,39,44,42,67,27,33,41,34,61,39,13,51,53,18,48,24,38,18,55,52,65,26,34,65,27,67,31,31,63,48,54,24,73,79,64,33,55,34,38,21,31,44,50,64,38,20,18,12,34,60,67,35,71,66,49,33,53,61,26,47,35,39,5,61,56,38,42,39,55,51,36,34,71,36,48,61,24,61,25,41,20,61,50,36,31,27,9,39,66,52,27,29,24,15,32,28,33,24,37,23,6,15,15,18,16,26,41,73,41,48,54,59,35,28
2016-06-01,44,32,47,45,54,52,67,70,76,61,40,39,60,54,42,46,41,32,21,60,22,17,54,50,48,57,41,41,45,44,64,25,32,43,35,57,37,14,49,53,19,50,23,39,18,57,53,64,24,35,65,29,67,31,31,64,50,57,20,66,76,66,32,56,32,36,22,30,49,53,64,40,21,19,13,39,64,67,32,69,68,47,33,55,62,29,46,35,37,5,60,55,40,43,43,67,49,36,33,72,37,49,62,25,61,26,39,18,60,47,33,32,44,9,42,67,59,27,31,24,15,32,26,23,24,38,23,6,16,15,14,16,28,40,71,40,48,54,56,36,28
2016-07-01,47,30,47,46,55,50,70,78,74,58,36,35,58,54,42,46,47,37,20,59,23,17,53,45,52,59,40,39,42,43,60,22,31,43,35,54,36,12,45,54,18,45,25,40,16,54,48,57,21,30,65,32,66,30,23,61,47,47,17,65,70,59,29,58,31,33,18,32,55,54,63,44,20,19,13,45,66,62,31,70,65,49,27,55,66,40,42,35,45,5,62,57,43,48,52,73,54,41,34,74,45,64,63,25,63,21,34,14,62,42,28,31,39,9,42,67,56,28,28,23,13,31,23,15,22,32,23,6,13,15,17,14,23,36,68,35,46,51,49,34,23
2016-08-01,41,28,48,47,58,50,69,76,79,58,37,36,59,53,38,46,46,37,20,61,22,17,57,55,59,62,43,45,44,46,57,24,31,39,35,62,38,13,45,53,20,47,26,40,16,53,52,59,21,35,68,34,65,28,28,64,50,61,22,64,76,60,32,65,31,36,18,39,53,53,62,46,19,19,100,39,62,63,30,71,64,51,27,59,69,35,43,36,38,6,61,57,43,47,48,65,53,38,35,75,47,83,66,27,66,19,38,15,62,44,26,29,31,8,42,70,45,26,28,23,14,31,20,35,22,34,26,6,14,15,12,15,22,36,68,36,47,51,52,32,25
2016-09-01,33,31,46,45,53,54,72,73,82,65,41,41,57,50,37,47,40,30,22,66,23,19,58,58,60,61,39,51,42,43,61,25,31,42,35,65,41,12,52,57,21,47,25,43,19,52,53,64,27,35,67,33,65,30,43,68,53,51,25,59,75,60,35,56,30,37,21,41,39,51,60,41,19,19,12,37,61,62,34,67,63,53,26,59,68,30,45,35,32,7,61,57,39,41,38,52,52,36,35,73,40,59,65,30,60,21,40,19,59,43,31,31,33,12,39,70,30,27,29,24,15,32,23,37,25,38,28,6,18,15,11,16,27,42,66,36,46,53,47,39,27
2016-10-01,34,33,43,45,48,51,76,73,81,62,42,46,58,46,38,51,38,28,22,78,23,19,57,53,59,61,43,41,47,42,60,25,30,38,34,71,42,12,51,54,20,47,23,41,19,53,50,61,27,35,64,34,63,32,37,67,54,55,23,58,69,60,34,52,34,35,20,35,28,53,58,36,19,20,12,36,61,62,35,67,64,53,28,64,70,23,46,33,30,6,61,55,34,40,35,47,57,32,35,72,34,47,67,25,61,22,36,17,55,45,30,32,38,17,42,72,33,28,29,25,15,34,24,34,26,37,27,6,17,15,11,16,29,44,63,33,48,56,43,40,29
2016-11-01,34,33,43,42,47,54,71,74,81,62,40,48,58,43,32,56,35,28,23,76,26,20,59,56,64,61,45,41,44,41,51,28,27,37,34,79,44,12,49,56,22,51,26,42,21,56,51,63,26,40,64,35,61,41,37,69,54,48,24,67,65,56,36,57,35,34,21,32,26,62,56,35,19,21,14,42,56,60,30,65,63,53,32,70,76,25,46,33,30,5,61,56,30,35,31,45,63,35,40,69,28,59,64,27,62,26,36,19,51,41,34,37,40,39,41,69,26,28,35,25,18,35,23,37,28,41,25,6,17,15,11,17,31,45,60,33,50,58,42,38,31
2016-12-01,37,33,39,40,38,48,83,78,77,56,36,41,55,38,28,57,37,26,22,79,28,21,54,56,54,53,37,36,35,36,46,22,23,45,35,84,38,13,42,56,22,44,25,39,18,52,43,53,22,35,55,35,60,29,30,62,51,45,19,71,60,50,31,68,31,28,19,28,23,68,53,34,19,19,12,56,77,55,27,55,57,60,40,74,67,26,43,30,49,5,59,52,28,42,34,44,73,34,39,69,27,61,65,29,65,24,28,13,47,40,30,31,30,7,37,59,21,24,30,25,13,31,20,28,23,32,20,6,14,13,9,15,24,36,55,32,47,48,35,34,26
2017-01-01,37,30,41,43,49,56,75,75,87,64,41,48,56,48,33,46,44,32,22,64,25,19,57,60,59,58,39,46,45,41,48,25,27,41,35,62,41,14,47,60,21,46,37,38,20,55,52,60,27,35,62,48,58,39,38,70,57,49,25,68,63,56,37,52,31,39,22,32,29,47,53,35,22,21,12,42,57,57,29,63,59,57,27,63,72,24,50,34,28,5,60,70,42,40,39,57,50,33,36,70,40,63,67,27,66,22,39,22,60,41,35,36,37,9,40,71,25,28,32,34,17,35,26,31,30,40,27,6,15,15,14,18,29,44,56,32,47,54,40,35,29
2017-02-01,36,30,42,44,50,55,76,80,83,62,40,46,53,50,36,48,41,31,21,65,23,19,57,55,60,60,42,44,47,46,52,25,29,39,38,61,41,12,49,59,20,49,61,39,21,57,51,66,28,38,58,43,56,33,38,69,55,46,26,63,62,58,37,51,32,38,22,31,30,48,58,37,21,21,12,37,58,58,30,68,59,51,29,56,68,23,46,34,30,5,59,65,37,41,39,55,46,33,36,73,38,56,71,24,64,21,41,21,64,42,33,37,32,8,38,69,25,27,33,40,18,35,39,36,30,41,30,6,16,15,21,18,29,46,62,32,48,56,41,40,30
2017-03-01,41,32,45,47,54,62,75,77,87,62,42,50,59,55,42,46,40,31,23,63,23,19,62,55,58,61,44,46,50,47,56,25,31,40,37,64,43,12,52,60,20,51,29,39,22,61,56,69,30,38,63,37,61,33,37,72,58,48,27,66,66,60,37,52,36,40,24,32,32,47,63,36,23,21,12,41,59,61,37,70,65,52,28,60,70,24,46,36,31,6,63,65,37,40,38,55,48,33,36,78,37,62,71,24,65,25,42,23,67,44,31,36,33,8,38,76,29,28,34,35,18,36,50,35,33,41,31,6,18,15,31,19,31,48,69,33,49,57,50,39,34
2017-04-01,38,32,49,49,58,54,76,79,83,60,39,48,65,54,39,49,39,29,21,67,22,19,60,52,71,60,40,44,53,47,63,26,31,44,38,69,42,16,53,57,20,53,29,38,19,61,51,63,30,37,67,32,62,31,34,69,54,62,23,77,73,63,35,57,34,36,20,35,36,57,66,38,20,22,12,40,63,65,34,71,68,51,29,62,70,26,47,38,29,5,63,62,35,41,37,55,55,33,35,78,33,57,73,25,66,25,37,19,67,44,31,34,31,8,37,74,37,28,32,31,17,34,48,35,28,40,27,6,16,14,29,17,29,43,73,34,51,57,58,39,32
2017-05-01,37,32,49,49,60,53,71,80,81,65,42,44,65,53,40,49,39,29,21,64,21,19,58,56,70,61,45,41,48,46,68,26,31,44,35,67,40,13,53,59,19,51,25,38,19,57,55,67,28,36,72,29,62,31,32,70,52,52,23,77,84,67,37,57,36,37,23,36,42,54,65,41,20,20,16,41,61,71,47,72,71,48,36,64,67,27,48,37,38,5,64,60,42,43,41,55,53,34,35,77,35,55,72,24,66,25,38,20,67,44,29,33,35,11,37,74,48,28,31,25,16,35,29,32,30,43,24,6,14,13,22,17,29,41,72,39,51,54,68,37,31
2017-06-01,38,31,49,49,58,53,72,82,84,64,42,42,66,53,36,48,41,33,20,64,22,19,57,55,71,59,46,40,48,47,63,26,32,46,36,65,40,13,50,57,19,53,23,40,20,55,52,68,28,36,73,31,64,31,31,68,52,47,21,72,77,67,34,58,33,37,20,31,48,51,68,42,20,20,11,41,71,71,34,73,72,48,33,62,66,30,47,39,39,5,65,57,38,47,44,59,57,38,35,74,37,60,75,23,68,21,37,16,67,44,29,33,46,7,39,70,61,26,30,24,16,34,24,23,31,40,23,6,15,13,17,16,27,41,74,38,48,54,65,37,28
2017-07-01,42,29,49,48,58,52,74,89,82,62,43,38,63,53,33,48,48,37,19,65,21,18,54,49,63,59,41,37,50,46,64,23,33,47,39,59,35,14,48,56,18,47,23,37,18,55,51,59,22,31,72,33,62,30,23,66,50,43,19,71,76,61,33,57,28,33,22,32,59,54,64,52,19,21,12,39,71,64,30,67,67,51,27,60,69,29,43,37,37,5,65,57,42,52,54,71,56,35,35,78,46,71,78,24,69,19,34,14,67,44,24,32,32,6,39,71,62,26,28,23,14,32,23,16,26,36,23,5,12,13,22,14,25,37,69,34,47,52,61,35,25
2017-08-01,40,30,48,48,61,53,74,86,84,64,41,38,64,53,34,48,48,39,21,65,22,19,55,57,55,60,46,46,44,46,61,24,33,47,39,66,41,15,46,56,19,49,24,38,17,55,53,61,24,32,73,34,62,29,27,66,49,45,22,70,77,61,36,58,32,35,22,39,53,52,64,49,20,20,11,41,68,64,31,68,67,50,27,63,71,28,45,40,39,7,65,57,42,51,53,66,56,34,37,79,47,89,78,27,67,18,35,14,65,43,24,31,35,6,41,75,42,26,29,22,15,33,22,34,26,37,26,6,14,13,14,16,25,38,69,32,47,52,60,35,26
2017-09-01,35,33,46,48,59,57,76,80,88,66,47,44,60,49,34,49,41,32,22,69,23,20,58,60,61,63,44,52,49,46,61,26,35,47,37,71,42,21,53,59,20,50,27,41,19,57,53,66,27,34,70,32,64,32,41,72,53,46,24,66,73,61,36,60,34,36,21,43,37,54,64,40,20,19,11,45,63,65,36,66,66,52,27,61,74,26,45,39,34,8,63,57,37,44,41,52,56,34,38,79,42,74,73,30,63,19,37,20,61,43,28,32,34,7,39,76,32,27,29,24,16,34,26,36,29,38,29,6,16,14,13,17,28,46,69,33,48,54,55,38,28
2017-10-01,34,33,46,46,55,56,80,81,88,69,46,48,62,48,33,52,39,37,22,80,23,19,57,56,55,57,48,42,45,45,63,27,37,44,40,75,42,14,55,59,20,51,33,40,20,55,54,67,29,36,69,33,60,33,38,74,55,52,24,62,72,63,37,56,35,36,21,35,28,55,63,37,24,20,11,42,63,65,36,65,67,52,29,70,76,23,48,37,31,7,63,54,34,42,36,50,61,32,37,75,35,59,75,24,66,23,35,19,59,46,29,36,34,9,42,73,32,28,33,26,17,36,26,34,32,42,26,6,17,14,14,17,29,46,65,32,50,57,52,42,30
2017-11-01,35,34,43,45,51,57,78,80,88,68,43,47,62,44,32,61,37,27,24,85,28,20,60,59,58,59,49,41,45,44,54,25,44,41,36,93,46,17,52,62,22,50,30,43,21,57,51,65,29,40,70,36,61,32,38,76,58,50,24,72,68,61,38,62,36,35,20,31,25,65,60,36,19,20,13,47,59,65,31,60,67,57,34,76,80,25,46,35,35,6,63,57,30,39,34,46,73,37,39,76,30,76,71,28,68,27,35,18,56,43,30,37,33,8,40,74,25,29,39,28,17,38,25,34,32,41,23,6,16,13,13,17,32,46,62,33,51,59,47,38,31
2017-12-01,36,34,40,41,44,50,89,83,81,59,43,40,59,38,27,60,37,27,23,83,29,22,55,56,48,56,43,36,39,37,50,22,42,53,37,86,40,14,44,62,21,44,26,42,17,54,46,53,24,36,63,35,57,30,30,66,52,49,19,76,63,52,46,72,34,28,18,30,23,72,54,35,18,19,12,61,88,55,28,51,62,60,42,78,72,23,45,32,28,6,61,52,28,44,35,44,80,33,37,73,29,75,73,31,70,25,27,13,50,37,29,38,29,6,38,63,22,24,36,27,13,32,23,26,23,34,19,6,14,12,11,13,25,38,55,31,49,50,38,33,25
2018-01-01,36,32,41,45,52,63,79,80,93,68,46,46,58,49,33,48,43,33,22,69,25,19,57,58,60,62,50,45,53,43,50,25,29,46,38,67,45,15,48,64,21,49,46,38,19,63,52,63,28,36,67,47,57,34,40,74,56,50,25,71,62,56,43,57,36,38,22,31,26,52,55,37,23,19,11,47,60,60,31,59,65,54,28,66,75,23,47,35,28,5,61,68,39,44,38,56,51,32,41,75,42,72,75,26,69,23,36,23,65,41,30,45,33,7,38,72,24,28,48,40,16,35,30,32,31,40,26,6,15,14,16,16,29,46,57,32,49,54,44,37,28
2018-02-01,36,30,41,43,50,56,77,79,91,67,44,46,53,51,32,46,42,31,22,65,23,20,58,56,63,62,56,45,50,45,50,23,27,43,37,63,43,14,49,62,20,48,29,37,20,61,53,65,29,36,65,40,57,33,35,75,58,69,26,68,60,56,43,52,36,36,22,31,27,53,56,34,20,20,12,42,58,58,30,63,60,50,30,61,67,20,44,35,26,5,61,62,35,40,37,54,45,31,39,77,37,63,73,23,67,21,36,20,65,42,31,48,27,7,37,70,23,28,44,44,16,34,42,35,31,43,29,6,16,13,20,16,30,46,60,32,47,52,50,38,30
2018-03-01,37,31,46,46,59,59,80,83,87,65,44,49,59,52,36,47,40,33,22,67,23,20,61,55,64,61,49,45,51,48,54,24,31,45,40,69,41,21,51,64,19,49,41,38,20,63,55,69,28,35,68,37,63,32,33,74,58,50,25,70,64,58,38,56,36,36,22,32,30,57,63,37,22,23,12,42,63,60,34,62,64,51,28,62,72,23,45,38,28,6,63,61,35,43,39,55,50,32,38,84,38,71,78,24,67,21,37,20,70,40,28,43,34,8,36,75,29,27,38,34,16,36,50,32,32,40,31,6,17,13,32,19,31,48,68,32,49,54,53,39,29
2018-04-01,35,32,48,50,61,58,77,81,87,67,44,49,63,53,36,48,40,30,21,66,23,19,64,59,62,61,49,45,54,47,59,25,30,46,42,71,42,29,53,61,19,52,25,38,19,62,57,72,32,38,73,33,61,34,34,73,56,62,24,88,74,63,38,56,37,36,22,35,35,54,69,37,23,21,13,43,61,66,34,66,67,49,29,63,73,23,54,41,32,5,66,60,34,42,35,54,53,32,37,86,36,72,74,24,67,24,37,20,70,43,28,41,36,7,38,83,34,28,39,33,17,36,50,36,30,42,26,6,15,13,37,17,28,46,74,33,49,59,61,38,30
2018-05-01,34,30,49,48,60,53,72,82,87,65,46,43,68,51,39,46,39,30,20,64,21,19,57,55,60,60,48,40,52,47,69,26,32,47,38,69,38,29,54,61,18,55,25,37,18,58,57,68,27,36,75,28,60,39,32,73,51,53,23,89,84,69,39,58,35,36,23,33,41,56,72,39,25,20,13,42,64,75,36,68,73,45,34,60,67,26,58,39,34,5,63,55,59,43,40,55,53,33,37,79,35,67,77,23,65,25,35,19,67,50,25,36,33,10,36,74,60,27,34,23,16,34,28,31,32,40,23,6,15,13,26,16,29,44,75,40,52,53,71,37,29
2018-06-01,37,31,47,46,60,52,75,82,84,65,42,42,66,51,35,48,42,32,20,69,22,19,55,51,42,58,49,39,47,46,65,26,32,48,41,64,38,23,52,59,18,54,24,35,18,54,54,67,24,34,73,27,58,32,30,69,51,58,21,72,77,67,35,56,36,34,21,29,48,53,68,45,20,26,12,40,72,74,37,63,73,48,32,61,67,27,48,37,40,28,63,52,37,47,45,60,55,34,35,78,40,71,75,22,68,21,34,17,67,44,28,36,35,14,38,70,62,27,34,23,15,34,24,21,31,41,22,5,14,12,20,16,27,42,73,37,48,51,67,35,26
2018-07-01,40,29,48,46,62,51,77,92,86,63,42,37,65,52,33,48,48,37,19,66,21,20,58,51,32,58,46,37,48,46,63,27,33,53,43,61,37,25,50,60,17,50,23,35,16,54,52,63,22,33,74,31,61,29,23,70,49,52,19,71,72,68,34,58,36,33,21,31,59,57,64,52,22,23,12,41,72,75,32,65,72,47,26,65,68,27,48,39,36,26,66,55,37,52,55,70,61,34,37,79,47,83,83,24,69,18,32,14,68,43,24,36,42,6,37,71,70,26,32,23,14,32,25,17,27,38,22,5,14,12,27,15,27,39,68,33,49,53,65,34,25
2018-08-01,39,29,48,47,63,56,78,87,85,63,46,39,63,51,32,46,48,35,19,63,21,19,54,60,33,60,43,45,46,46,61,23,34,50,45,66,37,22,48,58,18,49,23,34,17,53,54,62,24,32,74,29,56,29,26,67,49,41,21,67,74,63,35,56,35,34,21,39,51,55,65,54,21,21,11,40,70,68,38,61,68,48,26,63,69,26,45,37,36,7,65,53,39,48,51,62,55,33,35,83,48,100,79,26,66,18,33,15,70,45,25,38,34,8,37,74,46,26,34,23,14,32,21,32,25,39,25,5,12,11,17,14,25,38,66,33,47,51,61,33,24
2018-09-01,33,32,45,46,57,55,76,82,84,64,46,44,61,48,32,48,40,31,21,72,21,19,57,59,33,58,46,51,45,45,63,25,34,50,39,76,41,21,51,61,19,51,27,37,18,57,55,63,30,36,70,30,54,32,38,71,54,48,24,60,72,60,36,57,37,36,22,46,37,53,62,40,21,20,11,41,66,65,34,61,67,48,26,64,73,23,51,37,31,7,62,55,35,43,39,50,56,31,36,77,42,75,75,28,64,19,34,19,63,44,26,39,34,10,38,73,33,27,41,24,15,33,24,33,30,49,26,5,17,11,15,14,28,45,66,31,49,53,58,38,26
2018-10-01,33,31,45,45,56,57,79,80,89,68,45,50,58,44,31,47,38,28,20,77,21,20,56,56,38,56,48,41,47,46,61,25,33,47,43,75,41,22,52,64,18,51,24,35,19,56,54,66,30,36,68,32,56,35,35,74,55,52,24,61,72,62,40,57,36,36,23,34,30,52,62,37,20,21,11,46,63,65,37,62,65,46,27,65,72,20,46,36,28,6,60,52,33,41,34,46,58,30,41,74,35,61,78,23,62,22,34,18,58,44,29,47,36,15,37,72,29,29,45,25,16,35,25,32,32,44,25,6,15,12,16,15,30,46,64,29,50,56,53,39,28
2018-11-01,33,33,43,43,53,57,76,76,86,67,44,51,63,40,29,59,36,28,22,84,26,20,60,60,35,58,48,39,44,43,54,25,29,44,38,94,44,23,50,63,21,50,24,36,20,55,52,67,29,40,67,36,55,32,35,73,58,52,24,67,66,61,38,63,37,34,23,31,26,63,57,36,19,20,13,55,64,66,36,60,66,51,32,77,79,21,51,34,49,5,64,55,28,39,32,46,69,32,38,78,30,73,73,28,67,24,32,16,55,43,29,44,35,12,35,73,24,26,39,25,17,36,24,31,33,41,24,5,17,12,15,15,31,46,58,31,50,56,51,37,29
2018-12-01,34,33,38,39,46,49,90,85,83,59,37,43,59,38,25,57,36,28,21,78,26,22,54,56,30,52,43,32,36,38,47,22,26,54,38,77,40,20,44,62,19,44,27,35,16,51,45,53,22,35,62,36,53,29,27,67,50,50,19,71,60,51,35,68,33,27,18,29,23,69,53,34,17,18,12,57,84,55,26,49,57,55,39,77,71,22,50,32,29,5,61,52,27,41,35,45,77,32,36,69,29,72,77,30,72,24,25,11,50,36,28,43,32,7,34,61,21,22,36,24,11,30,21,23,21,32,19,5,13,11,11,12,24,37,55,29,47,50,40,32,23
2019-01-01,33,29,42,41,53,63,78,80,96,68,43,46,58,47,32,47,45,34,21,69,23,20,56,60,40,60,50,46,49,45,50,24,28,47,39,65,40,18,48,63,19,51,37,34,18,57,55,67,27,36,67,45,54,32,37,76,59,52,24,93,63,59,40,55,36,39,22,31,27,52,58,38,23,19,11,46,59,63,34,64,62,51,26,67,72,22,49,34,33,5,62,66,37,44,39,57,50,31,37,73,42,72,77,26,70,21,35,20,64,44,28,45,35,7,34,73,25,27,38,41,15,33,28,30,30,43,25,6,14,12,19,16,31,46,59,30,50,53,52,36,28
2019-02-01,35,28,42,44,53,63,80,82,90,68,43,49,58,47,33,44,44,33,21,66,21,20,58,57,40,60,50,43,51,48,52,24,27,44,37,65,41,18,50,64,18,50,52,32,19,59,57,70,27,37,66,40,54,30,39,74,55,52,26,67,64,61,37,53,39,38,24,35,29,51,61,35,22,20,13,41,61,63,58,65,65,44,29,65,68,20,47,35,27,5,64,62,34,44,38,55,48,30,42,79,41,71,77,23,70,19,35,18,65,45,28,42,45,7,34,71,24,29,37,44,17,34,40,33,31,42,28,6,15,12,25,16,32,48,65,31,49,54,50,37,29
2019-03-01,38,29,46,45,61,63,77,83,89,67,44,50,61,55,39,47,43,32,20,70,21,20,62,59,43,63,54,46,53,51,57,23,30,47,47,72,39,25,52,64,18,52,28,34,18,61,57,71,28,38,69,36,55,31,32,78,57,51,26,81,67,64,38,55,40,38,25,33,32,51,65,36,34,20,12,40,61,65,51,68,67,45,27,64,69,21,46,39,29,5,64,60,33,46,39,59,51,30,37,82,42,74,81,23,70,21,37,18,69,49,27,43,41,8,32,77,30,28,39,39,16,35,49,28,31,44,30,6,17,12,38,16,31,47,71,31,51,56,58,37,31
2019-04-01,37,34,50,49,65,65,79,84,87,69,45,49,67,52,41,47,39,31,20,69,22,19,64,60,46,64,58,45,55,54,64,26,31,53,43,74,42,35,55,63,19,55,23,33,18,62,66,78,30,39,75,33,57,31,34,76,56,60,26,97,82,69,39,60,41,37,24,37,34,57,72,39,24,21,12,42,64,73,42,74,74,44,29,68,74,24,60,43,30,5,67,58,34,45,37,55,56,33,37,89,38,73,83,24,70,23,36,19,70,71,29,42,36,12,33,84,35,30,40,35,16,37,49,30,32,62,25,6,17,12,41,15,34,50,77,33,52,56,67,38,32
2019-05-01,35,30,49,48,60,57,76,85,88,70,43,45,69,51,40,47,40,31,20,67,20,19,57,56,38,59,51,40,51,50,71,28,31,50,41,71,39,25,54,62,17,57,23,32,19,56,58,71,28,36,77,28,54,31,31,74,52,56,25,80,84,70,38,57,36,36,23,35,40,57,71,44,23,22,12,42,68,76,38,70,72,43,35,63,66,25,51,39,34,4,68,52,36,44,39,55,56,32,36,81,40,70,84,23,67,25,35,18,66,49,26,43,35,8,32,76,50,30,37,26,16,35,28,27,35,47,23,6,16,12,29,15,29,43,76,38,51,54,71,35,29
2019-06-01,38,29,50,47,60,57,77,88,90,70,45,41,71,50,36,48,43,32,20,70,21,19,57,56,36,61,53,40,51,50,71,25,31,56,42,73,38,25,55,61,19,55,22,32,18,56,59,69,26,36,77,28,59,29,30,73,51,65,22,75,79,72,35,60,37,36,23,33,47,56,68,54,23,21,11,40,74,80,40,67,74,45,33,65,71,27,51,39,35,7,69,50,37,50,47,61,59,35,34,82,42,76,88,23,68,19,34,16,65,50,25,38,40,7,33,73,66,28,35,23,15,35,25,21,31,46,23,6,16,12,24,14,29,43,73,38,51,54,72,36,27
2019-07-01,40,29,48,49,64,58,78,92,90,67,40,38,68,51,37,48,49,37,19,65,20,19,56,55,35,65,47,36,51,50,66,24,32,56,44,65,36,23,52,60,18,52,23,32,17,56,58,70,27,34,77,31,51,28,24,72,52,45,20,76,75,70,34,58,39,35,22,33,56,55,65,58,24,20,12,42,75,78,33,67,72,45,28,65,69,27,51,39,34,6,71,54,37,52,54,71,57,33,34,81,50,88,86,24,68,19,33,14,67,48,23,38,36,6,33,75,69,29,34,23,15,34,25,17,30,41,23,5,14,11,28,14,29,41,69,37,50,51,68,36,26
